"","ID","name","crop","crop_name","n_pixels","acres","swcd_name","huc12","acres_in_huc","huc_level","tnmid","metasourceid","sourcedatadesc","sourceoriginator","sourcefeatureid","loaddate","gnis_id","areaacres","areasqkm","states","hutype","humod","tohuc","noncontributingareaacres","noncontributingareasqkm","globalid","FID","OBJECTI","CNSVDST","PERIMET","Reg_Mng","Shp__Ar","WACD_Ar","Shp_Lng","Shp__Ln"
"62",6,"Tumalum Creek",142,"Evergreen Forest",1077,239.518338,"Columbia","170601070605",709.270636812645,"huc12","{7026625D-A926-4D8C-9281-8E1CCCDC0ACC}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,10276.34,41.59,"WA","S","TF","170601070606",0,0,"{AAC0FC13-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"63",6,"Tumalum Creek",152,"Shrubland",784,174.356896,"Columbia","170601070605",709.270636812645,"huc12","{7026625D-A926-4D8C-9281-8E1CCCDC0ACC}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,10276.34,41.59,"WA","S","TF","170601070606",0,0,"{AAC0FC13-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"64",6,"Tumalum Creek",176,"Grassland/Pasture",1291,287.110654,"Columbia","170601070605",709.270636812645,"huc12","{7026625D-A926-4D8C-9281-8E1CCCDC0ACC}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,10276.34,41.59,"WA","S","TF","170601070606",0,0,"{AAC0FC13-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"65",7,"Hartsock Grade-Tucannon River",21,"Barley",2099,466.805006,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"66",7,"Hartsock Grade-Tucannon River",23,"Spring Wheat",526,116.979244,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"67",7,"Hartsock Grade-Tucannon River",24,"Winter Wheat",8857,1969.743658,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"68",7,"Hartsock Grade-Tucannon River",28,"Oats",5,1.11197,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"69",7,"Hartsock Grade-Tucannon River",36,"Alfalfa",227,50.483438,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"70",7,"Hartsock Grade-Tucannon River",37,"Other Hay/Non Alfalfa",552,122.761488,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"71",7,"Hartsock Grade-Tucannon River",42,"Dry Beans",20,4.44788,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"72",7,"Hartsock Grade-Tucannon River",52,"Lentils",16,3.558304,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"73",7,"Hartsock Grade-Tucannon River",53,"Peas",923,205.269662,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"74",7,"Hartsock Grade-Tucannon River",59,"Sod/Grass Seed",2,0.444788,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"75",7,"Hartsock Grade-Tucannon River",61,"Fallow/Idle Cropland",139,30.912766,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"76",7,"Hartsock Grade-Tucannon River",68,"Apples",9,2.001546,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"77",7,"Hartsock Grade-Tucannon River",77,"Pears",2,0.444788,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"78",7,"Hartsock Grade-Tucannon River",111,"Open Water",1,0.222394,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"79",7,"Hartsock Grade-Tucannon River",121,"Developed/Open Space",1258,279.771652,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"80",7,"Hartsock Grade-Tucannon River",122,"Developed/Low Intensity",77,17.124338,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"81",7,"Hartsock Grade-Tucannon River",123,"Developed/Med Intensity",3,0.667182,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"82",7,"Hartsock Grade-Tucannon River",141,"Deciduous Forest",2,0.444788,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"83",7,"Hartsock Grade-Tucannon River",142,"Evergreen Forest",5675,1262.08595,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"84",7,"Hartsock Grade-Tucannon River",143,"Mixed Forest",5,1.11197,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"85",7,"Hartsock Grade-Tucannon River",152,"Shrubland",4893,1088.173842,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"86",7,"Hartsock Grade-Tucannon River",176,"Grassland/Pasture",26018,5786.247092,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"87",7,"Hartsock Grade-Tucannon River",190,"Woody Wetlands",21,4.670274,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"88",7,"Hartsock Grade-Tucannon River",195,"Herbaceous Wetlands",43,9.562942,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"89",8,"Willow Creek",21,"Barley",2441,542.863754,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"90",8,"Willow Creek",23,"Spring Wheat",6504,1446.450576,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"91",8,"Willow Creek",24,"Winter Wheat",23827,5298.981838,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"92",8,"Willow Creek",31,"Canola",348,77.393112,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"93",8,"Willow Creek",35,"Mustard",7,1.556758,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"94",8,"Willow Creek",36,"Alfalfa",18,4.003092,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"95",8,"Willow Creek",37,"Other Hay/Non Alfalfa",85,18.90349,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"96",8,"Willow Creek",42,"Dry Beans",138,30.690372,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"97",8,"Willow Creek",52,"Lentils",1,0.222394,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"98",8,"Willow Creek",53,"Peas",1090,242.40946,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"99",8,"Willow Creek",61,"Fallow/Idle Cropland",10474,2329.354756,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"100",8,"Willow Creek",121,"Developed/Open Space",2523,561.100062,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"101",8,"Willow Creek",122,"Developed/Low Intensity",194,43.144436,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"102",8,"Willow Creek",123,"Developed/Med Intensity",6,1.334364,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"103",8,"Willow Creek",142,"Evergreen Forest",62,13.788428,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"104",8,"Willow Creek",143,"Mixed Forest",1,0.222394,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"105",8,"Willow Creek",152,"Shrubland",8707,1936.384558,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"106",8,"Willow Creek",176,"Grassland/Pasture",29582,6578.859308,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"107",8,"Willow Creek",190,"Woody Wetlands",4,0.889576,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"108",8,"Willow Creek",195,"Herbaceous Wetlands",10,2.22394,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"109",9,"Town of Marengo-Tucannon River",1,"Corn",42,9.340548,"Columbia","170601070608",21183.27763852,"huc12","{955C3936-4D7A-4F9B-862C-6C7AA0DF986C}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,23039.65,93.24,"WA","S","TF","170601070701",0,0,"{AAC15144-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"110",9,"Town of Marengo-Tucannon River",5,"Soybeans",1,0.222394,"Columbia","170601070608",21183.27763852,"huc12","{955C3936-4D7A-4F9B-862C-6C7AA0DF986C}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,23039.65,93.24,"WA","S","TF","170601070701",0,0,"{AAC15144-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"111",9,"Town of Marengo-Tucannon River",21,"Barley",479,106.526726,"Columbia","170601070608",21183.27763852,"huc12","{955C3936-4D7A-4F9B-862C-6C7AA0DF986C}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,23039.65,93.24,"WA","S","TF","170601070701",0,0,"{AAC15144-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"112",9,"Town of Marengo-Tucannon River",23,"Spring Wheat",4159,924.936646,"Columbia","170601070608",21183.27763852,"huc12","{955C3936-4D7A-4F9B-862C-6C7AA0DF986C}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,23039.65,93.24,"WA","S","TF","170601070701",0,0,"{AAC15144-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"113",9,"Town of Marengo-Tucannon River",24,"Winter Wheat",5788,1287.216472,"Columbia","170601070608",21183.27763852,"huc12","{955C3936-4D7A-4F9B-862C-6C7AA0DF986C}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,23039.65,93.24,"WA","S","TF","170601070701",0,0,"{AAC15144-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"114",9,"Town of Marengo-Tucannon River",28,"Oats",1,0.222394,"Columbia","170601070608",21183.27763852,"huc12","{955C3936-4D7A-4F9B-862C-6C7AA0DF986C}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,23039.65,93.24,"WA","S","TF","170601070701",0,0,"{AAC15144-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"115",9,"Town of Marengo-Tucannon River",36,"Alfalfa",1085,241.29749,"Columbia","170601070608",21183.27763852,"huc12","{955C3936-4D7A-4F9B-862C-6C7AA0DF986C}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,23039.65,93.24,"WA","S","TF","170601070701",0,0,"{AAC15144-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"116",9,"Town of Marengo-Tucannon River",37,"Other Hay/Non Alfalfa",1769,393.414986,"Columbia","170601070608",21183.27763852,"huc12","{955C3936-4D7A-4F9B-862C-6C7AA0DF986C}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,23039.65,93.24,"WA","S","TF","170601070701",0,0,"{AAC15144-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
