"","ID","name","crop","crop_name","n_pixels","acres","swcd_name","huc12","acres_in_huc","huc_level","tnmid","metasourceid","sourcedatadesc","sourceoriginator","sourcefeatureid","loaddate","gnis_id","areaacres","areasqkm","states","hutype","humod","tohuc","noncontributingareaacres","noncontributingareasqkm","globalid","FID","OBJECTI","CNSVDST","PERIMET","Reg_Mng","Shp__Ar","WACD_Ar","Shp_Lng","Shp__Ln"
"60",6,"Tumalum Creek",123,"Developed/Med Intensity",1,0.222394,"Columbia","170601070605",709.270636812645,"huc12","{7026625D-A926-4D8C-9281-8E1CCCDC0ACC}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,10276.34,41.59,"WA","S","TF","170601070606",0,0,"{AAC0FC13-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"61",6,"Tumalum Creek",142,"Evergreen Forest",294,65.383836,"Columbia","170601070605",709.270636812645,"huc12","{7026625D-A926-4D8C-9281-8E1CCCDC0ACC}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,10276.34,41.59,"WA","S","TF","170601070606",0,0,"{AAC0FC13-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"62",6,"Tumalum Creek",152,"Shrubland",1094,243.299036,"Columbia","170601070605",709.270636812645,"huc12","{7026625D-A926-4D8C-9281-8E1CCCDC0ACC}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,10276.34,41.59,"WA","S","TF","170601070606",0,0,"{AAC0FC13-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"63",6,"Tumalum Creek",176,"Grassland/Pasture",1757,390.746258,"Columbia","170601070605",709.270636812645,"huc12","{7026625D-A926-4D8C-9281-8E1CCCDC0ACC}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,10276.34,41.59,"WA","S","TF","170601070606",0,0,"{AAC0FC13-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"64",7,"Hartsock Grade-Tucannon River",1,"Corn",3,0.667182,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"65",7,"Hartsock Grade-Tucannon River",21,"Barley",603,134.103582,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"66",7,"Hartsock Grade-Tucannon River",23,"Spring Wheat",739,164.349166,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"67",7,"Hartsock Grade-Tucannon River",24,"Winter Wheat",5248,1167.123712,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"68",7,"Hartsock Grade-Tucannon River",31,"Canola",1906,423.882964,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"69",7,"Hartsock Grade-Tucannon River",36,"Alfalfa",279,62.047926,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"70",7,"Hartsock Grade-Tucannon River",37,"Other Hay/Non Alfalfa",72,16.012368,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"71",7,"Hartsock Grade-Tucannon River",43,"Potatoes",15,3.33591,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"72",7,"Hartsock Grade-Tucannon River",51,"Chick Peas",1026,228.176244,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"73",7,"Hartsock Grade-Tucannon River",52,"Lentils",774,172.132956,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"74",7,"Hartsock Grade-Tucannon River",53,"Peas",2522,560.877668,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"75",7,"Hartsock Grade-Tucannon River",61,"Fallow/Idle Cropland",12,2.668728,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"76",7,"Hartsock Grade-Tucannon River",66,"Cherries",14,3.113516,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"77",7,"Hartsock Grade-Tucannon River",67,"Peaches",20,4.44788,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"78",7,"Hartsock Grade-Tucannon River",68,"Apples",100,22.2394,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"79",7,"Hartsock Grade-Tucannon River",69,"Grapes",27,6.004638,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"80",7,"Hartsock Grade-Tucannon River",70,"Christmas Trees",4,0.889576,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"81",7,"Hartsock Grade-Tucannon River",77,"Pears",11,2.446334,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"82",7,"Hartsock Grade-Tucannon River",111,"Open Water",19,4.225486,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"83",7,"Hartsock Grade-Tucannon River",121,"Developed/Open Space",495,110.08503,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"84",7,"Hartsock Grade-Tucannon River",122,"Developed/Low Intensity",264,58.712016,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"85",7,"Hartsock Grade-Tucannon River",123,"Developed/Med Intensity",13,2.891122,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"86",7,"Hartsock Grade-Tucannon River",124,"Developed/High Intensity",3,0.667182,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"87",7,"Hartsock Grade-Tucannon River",131,"Barren",6,1.334364,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"88",7,"Hartsock Grade-Tucannon River",142,"Evergreen Forest",2616,581.782704,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"89",7,"Hartsock Grade-Tucannon River",143,"Mixed Forest",148,32.914312,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"90",7,"Hartsock Grade-Tucannon River",152,"Shrubland",7271,1617.026774,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"91",7,"Hartsock Grade-Tucannon River",176,"Grassland/Pasture",26909,5984.400146,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"92",7,"Hartsock Grade-Tucannon River",190,"Woody Wetlands",67,14.900398,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"93",7,"Hartsock Grade-Tucannon River",195,"Herbaceous Wetlands",57,12.676458,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"94",7,"Hartsock Grade-Tucannon River",205,"Triticale",128,28.466432,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"95",7,"Hartsock Grade-Tucannon River",242,"Blueberries",2,0.444788,"Columbia","170601070606",11425.8359196857,"huc12","{1FB4C6B4-B924-4FE9-B9D4-6B88602DB43F}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,12709.37,51.43,"WA","S","TF","170601070608",0,0,"{AAC11AEF-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"96",8,"Willow Creek",1,"Corn",1,0.222394,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"97",8,"Willow Creek",21,"Barley",1294,287.777836,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"98",8,"Willow Creek",23,"Spring Wheat",10706,2380.950164,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"99",8,"Willow Creek",24,"Winter Wheat",19483,4332.902302,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"100",8,"Willow Creek",31,"Canola",534,118.758396,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"101",8,"Willow Creek",36,"Alfalfa",13,2.891122,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"102",8,"Willow Creek",37,"Other Hay/Non Alfalfa",1,0.222394,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"103",8,"Willow Creek",43,"Potatoes",10,2.22394,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"104",8,"Willow Creek",51,"Chick Peas",816,181.473504,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"105",8,"Willow Creek",53,"Peas",6454,1435.330876,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"106",8,"Willow Creek",61,"Fallow/Idle Cropland",7010,1558.98194,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"107",8,"Willow Creek",67,"Peaches",1,0.222394,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"108",8,"Willow Creek",68,"Apples",14,3.113516,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"109",8,"Willow Creek",69,"Grapes",3,0.667182,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"110",8,"Willow Creek",70,"Christmas Trees",7,1.556758,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"111",8,"Willow Creek",77,"Pears",2,0.444788,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"112",8,"Willow Creek",121,"Developed/Open Space",629,139.885826,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"113",8,"Willow Creek",122,"Developed/Low Intensity",323,71.833262,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"114",8,"Willow Creek",123,"Developed/Med Intensity",30,6.67182,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"115",8,"Willow Creek",124,"Developed/High Intensity",11,2.446334,"Columbia","170601070607",19131.3377015236,"huc12","{D86BCF53-34A3-4B59-9B19-65FD99869F06}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,19131.41,77.42,"WA","S","TF","170601070608",0,0,"{AAC13268-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
